E01013787,False
E01013794,False
E01013795,False
E01013806,False
E01013807,False
E01013808,False
E01019400,False
E01019401,False
E01019402,False
E01019404,False
E01019406,False
E01019423,False
E01019424,False
E01019477,False
E01019403,False
E01019444,False
E01019468,False
E01019469,False
E01019471,False
E01019443,False
E01019470,False
E01019473,False
E01019474,False
E01019475,False
E01019476,False
E01019420,False
E01019442,False
E01019445,False
E01019455,False
E01019456,False
E01019457,False
E01019429,False
E01019454,False
E01019460,False
E01019461,False
E01019462,False
E01019405,False
E01019414,False
E01019428,False
E01019430,False
E01019421,False
E01019422,False
E01019432,False
E01019458,False
E01019459,False
E01019463,False
E01019408,False
E01019409,False
E01019412,False
E01019413,False
E01019416,False
E01019407,False
E01019415,False
E01019417,False
E01019419,False
E01019410,False
E01019411,False
E01019418,False
E01019447,False
E01019449,False
E01019431,False
E01019433,False
E01019438,False
E01019451,False
E01019464,False
E01019434,False
E01019435,False
E01019436,False
E01019439,False
E01019440,False
E01019446,False
E01019448,False
E01019450,False
E01019465,False
E01019467,False
E01019425,False
E01019426,False
E01019427,False
E01019472,False
E01019437,False
E01019441,False
E01019452,False
E01019453,False
E01032613,False
E01019478,False
E01019479,False
E01019491,False
E01019493,False
E01019494,False
E01019492,False
E01019495,False
E01019524,False
E01019525,False
E01019496,False
E01019497,False
E01019498,False
E01019523,False
E01019483,False
E01019484,False
E01019485,False
E01019488,False
E01019486,False
E01019487,False
E01019489,False
E01019490,False
E01019502,False
E01019504,False
E01019508,False
E01019509,False
E01019510,False
E01019512,False
E01019503,False
E01019505,False
E01019506,False
E01019507,False
E01019511,False
E01019480,False
E01019482,False
E01019520,False
E01019521,False
E01019522,False
E01019481,False
E01019514,False
E01019515,False
E01019516,False
E01019519,False
E01019499,False
E01019500,False
E01019501,False
E01019513,False
E01019517,False
E01019518,False
E01019526,False
E01019528,False
E01019572,False
E01019573,False
E01019574,False
E01019563,False
E01019564,False
E01019565,False
E01019566,False
E01019568,False
E01019527,False
E01019529,False
E01019530,False
E01019531,False
E01019553,False
E01019541,False
E01019542,False
E01019543,False
E01019544,False
E01019571,False
E01019532,False
E01019533,False
E01019534,False
E01019535,False
E01019536,False
E01019549,False
E01019550,False
E01019551,False
E01019552,False
E01019567,False
E01019537,False
E01019569,False
E01019570,False
E01019580,False
E01019581,False
E01019557,False
E01019558,False
E01019559,False
E01019560,False
E01019561,False
E01019562,False
E01019539,False
E01019540,False
E01019555,False
E01019590,False
E01019591,False
E01019538,False
E01019554,False
E01019556,False
E01019579,False
E01033387,False
E01033388,False
E01019586,False
E01019587,False
E01019588,False
E01019589,False
E01019592,False
E01019593,False
E01019545,False
E01019546,False
E01019547,False
E01019548,False
E01019582,False
E01019583,False
E01019585,False
E01019575,False
E01019576,False
E01019577,False
E01019578,False
E01019602,False
E01019614,False
E01019615,False
E01019631,False
E01019600,False
E01019604,False
E01019606,False
E01019618,False
E01019599,False
E01019601,False
E01019613,False
E01019617,False
E01019608,False
E01019610,False
E01019630,False
E01019609,False
E01019621,False
E01019622,False
E01019624,False
E01019627,False
E01019628,False
E01019619,False
E01019620,False
E01019623,False
E01019625,False
E01019626,False
E01019632,False
E01019633,False
E01019634,False
E01019635,False
E01019636,False
E01019595,False
E01019605,False
E01019611,False
E01019616,False
E01019594,False
E01019596,False
E01019597,False
E01019598,False
E01019603,False
E01019607,False
E01019612,False
E01019629,False
E01019644,False
E01019646,False
E01019663,False
E01019664,False
E01019665,False
E01019657,False
E01019660,False
E01019661,False
E01019662,False
E01019672,False
E01019690,False
E01019670,False
E01019671,False
E01019701,False
E01019673,False
E01019702,False
E01019703,False
E01019704,False
E01019658,False
E01019659,False
E01019674,False
E01019688,False
E01019689,False
E01019666,False
E01019667,False
E01019668,False
E01019669,False
E01019656,False
E01019691,False
E01019692,False
E01019693,False
E01019694,False
E01019696,False
E01019683,False
E01019684,False
E01019685,False
E01019686,False
E01019687,False
E01019648,False
E01019649,False
E01019650,False
E01019651,False
E01019695,False
E01019641,False
E01019652,False
E01019653,False
E01019707,False
E01019708,False
E01019647,False
E01019675,False
E01019679,False
E01019682,False
E01019642,False
E01019643,False
E01019654,False
E01019655,False
E01019676,False
E01019677,False
E01019678,False
E01019680,False
E01019681,False
E01019698,False
E01019697,False
E01019699,False
E01019700,False
E01019705,False
E01019706,False
E01019709,False
E01019638,False
E01019639,False
E01019640,False
E01019645,False
E01032614,False
E01019733,False
E01019752,False
E01019753,False
E01019763,False
E01019728,False
E01019729,False
E01019730,False
E01019731,False
E01019732,False
E01019738,False
E01019739,False
E01019740,False
E01019750,False
E01019751,False
E01019768,False
E01019727,False
E01019749,False
E01019754,False
E01019756,False
E01019757,False
E01019758,False
E01019746,False
E01019747,False
E01019748,False
E01019755,False
E01019766,False
E01019711,False
E01019734,False
E01019743,False
E01019744,False
E01019745,False
E01019712,False
E01019713,False
E01019764,False
E01019765,False
E01019767,False
E01019710,False
E01019715,False
E01019717,False
E01019722,False
E01019723,False
E01019716,False
E01019724,False
E01019759,False
E01019760,False
E01019761,False
E01019714,False
E01019725,False
E01019726,False
E01019762,False
E01019735,False
E01019736,False
E01019737,False
E01019742,False
E01019718,False
E01019719,False
E01019720,False
E01019721,False
E01019741,False
E01019801,False
E01019802,False
E01019803,False
E01019804,False
E01019805,False
E01019806,False
E01019807,False
E01019778,False
E01019779,False
E01019790,False
E01019816,False
E01019780,False
E01019781,False
E01019782,False
E01019786,False
E01019827,False
E01019770,False
E01019787,False
E01019788,False
E01019794,False
E01019783,False
E01019784,False
E01019785,False
E01019793,False
E01019795,False
E01019798,False
E01019821,False
E01019822,False
E01019823,False
E01019771,False
E01019772,False
E01019828,False
E01019829,False
E01019796,False
E01019797,False
E01019799,False
E01019800,False
E01019808,False
E01019826,False
E01019769,False
E01019774,False
E01019824,False
E01019830,False
E01019831,False
E01019809,False
E01019810,False
E01019811,False
E01019812,False
E01019813,False
E01019825,False
E01019773,False
E01019775,False
E01019776,False
E01019777,False
E01019814,False
E01019817,False
E01019818,False
E01019819,False
E01019820,False
E01019791,False
E01019792,False
E01019815,False
E01032586,False
E01019839,False
E01019845,False
E01019846,False
E01019866,False
E01019840,False
E01019841,False
E01019847,False
E01019848,False
E01033532,False
E01033533,False
E01033534,False
E01019873,False
E01019874,False
E01019875,False
E01019881,False
E01019882,False
E01019832,False
E01019833,False
E01019834,False
E01019835,False
E01019867,False
E01019868,False
E01019869,False
E01019880,False
E01019843,False
E01019853,False
E01019854,False
E01019855,False
E01019844,False
E01019856,False
E01019857,False
E01019858,False
E01019859,False
E01019860,False
E01019861,False
E01019862,False
E01019863,False
E01019864,False
E01019865,False
E01019876,False
E01019877,False
E01019878,False
E01019879,False
E01019850,False
E01019851,False
E01019852,False
E01019870,False
E01019871,False
E01019872,False
E01019837,False
E01019838,False
E01033531,False
E01033536,False
E01033537,False
E01019842,False
E01019883,False
E01019885,False
E01033535,False
E01025631,False
E01025632,False
E01025633,False
E01025635,False
E01025634,False
E01025638,False
E01025639,False
E01025640,False
E01025645,False
E01025666,False
E01025667,False
E01025668,False
E01025669,False
E01025636,False
E01025637,False
E01025652,False
E01025653,False
E01025654,False
E01025655,False
E01025656,False
E01025625,False
E01025626,False
E01025627,False
E01025651,False
E01025657,False
E01025660,False
E01025641,False
E01025642,False
E01025643,False
E01025649,False
E01025650,False
E01025610,False
E01025611,False
E01025612,False
E01025658,False
E01025659,False
E01025615,False
E01025646,False
E01025647,False
E01025648,False
E01025613,False
E01025614,False
E01025620,False
E01025621,False
E01025644,False
E01025616,False
E01025617,False
E01025618,False
E01025619,False
E01025661,False
E01025662,False
E01025663,False
E01025664,False
E01025665,False
E01025622,False
E01025623,False
E01025624,False
E01025629,False
E01025630,False
E01032603,False
E01025692,False
E01025693,False
E01033386,False
E01025699,False
E01025700,False
E01025701,False
E01025703,False
E01025704,False
E01025705,False
E01025706,False
E01025720,False
E01025721,False
E01025722,False
E01025723,False
E01025724,False
E01025725,False
E01025695,False
E01025696,False
E01025697,False
E01025698,False
E01025744,False
E01025745,False
E01025746,False
E01025747,False
E01025740,False
E01025741,False
E01025742,False
E01025743,False
E01025689,False
E01025690,False
E01025707,False
E01025709,False
E01025760,False
E01025761,False
E01025768,False
E01025769,False
E01025702,False
E01025715,False
E01025716,False
E01025717,False
E01025718,False
E01025719,False
E01025708,False
E01025710,False
E01025711,False
E01025712,False
E01025713,False
E01025714,False
E01025674,False
E01025675,False
E01025676,False
E01025677,False
E01025732,False
E01025733,False
E01025734,False
E01025735,False
E01025748,False
E01025749,False
E01025750,False
E01025751,False
E01025726,False
E01025727,False
E01025728,False
E01025729,False
E01025737,False
E01025739,False
E01025685,False
E01025686,False
E01025730,False
E01025731,False
E01025687,False
E01025688,False
E01025736,False
E01025738,False
E01025756,False
E01025757,False
E01025758,False
E01025759,False
E01025752,False
E01025753,False
E01025754,False
E01025755,False
E01025679,False
E01025680,False
E01025681,False
E01025682,False
E01025678,False
E01025683,False
E01025684,False
E01025762,False
E01025763,False
E01025764,False
E01025765,False
E01025766,False
E01025767,False
E01025670,False
E01025671,False
E01025672,False
E01025673,False
E01025770,False
E01025809,False
E01025815,False
E01025781,False
E01025782,False
E01025783,False
E01025785,False
E01025786,False
E01025787,False
E01025772,False
E01025773,False
E01025774,False
E01025775,False
E01025776,False
E01025771,False
E01025778,False
E01025779,False
E01025780,False
E01025784,False
E01025788,False
E01025777,False
E01025808,False
E01025810,False
E01025816,False
E01025789,False
E01025794,False
E01025797,False
E01025802,False
E01025803,False
E01025805,False
E01025795,False
E01025796,False
E01025801,False
E01025806,False
E01025798,False
E01025799,False
E01025800,False
E01025804,False
E01025807,False
E01025790,False
E01025791,False
E01025792,False
E01025793,False
E01025812,False
E01025813,False
E01025814,False
E01032598,False
E01025868,False
E01025869,False
E01025870,False
E01025871,False
E01025878,False
E01025846,False
E01025847,False
E01025848,False
E01025845,False
E01025877,False
E01025879,False
E01025880,False
E01025819,False
E01025820,False
E01025837,False
E01025838,False
E01025882,False
E01025872,False
E01025873,False
E01025874,False
E01025875,False
E01025876,False
E01025839,False
E01025840,False
E01025841,False
E01025842,False
E01025843,False
E01025844,False
E01025821,False
E01025822,False
E01025823,False
E01025824,False
E01025825,False
E01025826,False
E01025817,False
E01025818,False
E01025864,False
E01025881,False
E01025859,False
E01025860,False
E01025861,False
E01025862,False
E01025850,False
E01025852,False
E01025858,False
E01025863,False
E01025865,False
E01025853,False
E01025854,False
E01025855,False
E01025866,False
E01025867,False
E01025849,False
E01025851,False
E01025856,False
E01025857,False
E01025827,False
E01025828,False
E01025829,False
E01025830,False
E01025831,False
E01025832,False
E01025833,False
E01025834,False
E01025835,False
E01025836,False
E01025885,False
E01025886,False
E01025887,False
E01025890,False
E01025891,False
E01025892,False
E01025901,False
E01025902,False
E01025903,False
E01025904,False
E01025906,False
E01025883,False
E01025884,False
E01025888,False
E01025909,False
E01025896,False
E01025897,False
E01025898,False
E01025899,False
E01025900,False
E01025905,False
E01025893,False
E01025894,False
E01025895,False
E01025907,False
E01025908,False
E01025889,False
E01025910,False
E01025911,False
E01025912,False
E01025924,False
E01025925,False
E01025926,False
E01025927,False
E01025928,False
E01025923,False
E01025944,False
E01025945,False
E01025946,False
E01025915,False
E01025916,False
E01025917,False
E01025918,False
E01025960,False
